id,original_price,sell_price,variations_types,stocks,size
265726,65,64,[],520,0
265728,105,103,[],0,0
265729,140,138,[],0,0
265770,20,20,[],1070,0
265771,110,101,[],535,0
265853,120,110,[],139,0
265872,30,30,[],141,0
265875,20,20,[],0,0
265876,10,10,[],227,0
265879,70,69,[],455,0
265888,10,10,[],176,0
265891,35,35,[],0,0
265894,20,20,[],348,0
265930,27,26,[],163,0
265933,130,128,[],0,0
265939,31,30,[],171,0
265940,75,72,[],49,0
265941,31,30,[],41,0
265942,75,72,[],0,0
265943,99,91,[],0,0
265947,87,83,[],3397,0
265948,47,45,[],311,0
265950,52,50,[],0,0
265951,135,129,[],64,0
265953,140,133,[],86,0
265954,135,129,[],66,0
265956,55,51,[],93,0
265957,140,133,[],38,0
265958,58,56,[],0,0
265959,120,114,[],0,0
265960,52,50,[],53,0
265961,52,50,[],0,0
265962,52,50,[],0,0
265963,52,50,[],0,0
265965,205,195,[],637,0
265966,130,124,[],566,0
265967,149,142,[],33,0
265968,58,56,[],61,0
265969,40,38,[],92,0
265970,70,67,[],0,0
265971,76,73,[],58,0
265974,110,101,[],37,0
265978,16,16,[],300,0
265979,125,119,[],0,0
265980,120,114,[],48,0
265981,150,143,[],58,0
265983,120,114,[],44,0
265987,145,138,[],38,0
265991,110,101,[],64,0
265994,110,101,[],94,0
265997,110,101,[],78,0
265998,110,105,[],64,0
266000,140,133,[],0,0
266005,65,62,[],109,0
266006,149,142,[],34,0
266009,165,151,[],31,0
266010,165,151,[],53,0
266011,149,142,[],79,0
266014,55,51,[],215,0
266015,99,91,[],27,0
266016,99,91,[],47,0
266017,99,95,[],53,0
266018,149,142,[],69,0
266031,95,87,[],85,0
266032,92,84,[],411,0
266034,95,87,[],380,0
266056,65,64,[],245,0
266057,65,64,[],103,0
266058,65,64,[],146,0
266065,218,214,[],267,0
266070,139,137,[],1231,0
266071,24,24,[],214,0
266096,94,93,[],754,0
266101,108,106,[],204,0
266103,115,113,[],186,0
266105,110,108,[],239,0
266109,109,107,[],1658,0
266112,82,81,[],1234,0
266122,79,76,[],891,0
266151,50,49,[],193,0
266153,50,49,[],137,0
266156,260,247,[],0,0
266157,15,15,[],1301,0
266160,14,14,[],5063,0
266162,53,52,[],2600,0
266165,28,28,[],866,0
266170,28,28,[],224,0
266283,130,124,[],210,0
266286,24,23,[],278,0
266291,27,26,[],182,0
266292,63,60,[],368,0
266293,80,76,[],117,0
266294,60,57,[],217,0
266323,66,61,[],38,0
266335,100,91,[],58,0
266402,68,65,[],0,0
