id,discount
FNKEFRJW6H15SDST,40
FNKEFUMG3B30SDST,15
FNKEFUMG3H22SDST,26
FNKPARDL3H40SDST,31
FNKTTAVG3B40SDST,35
FNKTTAVL3H40SDST,32
FNKWSTIG3B40SDST,31
FNKWSTIL3H40SDST,31
FP8 (0) 09 001,67
FQ1 (0) 11 001,61
FQ1 (0) 11 002,61
FQ1 (0) 11 003,61
FQ1 (0) 58 001,61
FQ1 (0) 58 002,61
FQ1 (0) 58 003,61
FQCDX,28
FR6 (0) 01 001,61
FR6 (0) 01 002,61
FR6 (0) 09 001,61
FR6 (0) 09 002,61
FR6 (0) 09 003,61
FR6 (0) 20 001,61
FR6 (0) 20 002,61
FR6 (0) 20 003,61
FS2 (0) 09 001,53
FS6452,71
FS6453,71
FS6454,72
FT5 (0) 09 001,55
FT6048,60
FT6049,75
FTNVC,29
FTWD,26
FV6 (0) 01 101,44
FVVC,23
FX1 (0) 00 101,68
FX1 (0) 09 101,68
FX1 (0) 71 101,68
FY008-917,39
GC101/02,16
GC1015,25
GC1022/40,25
GC1028/20,25
GC157/02,16
GC158/02,16
GC181/80,25
GC1905/21,25
GC1920/28,24
GC2996,23
GC300,17
GC3920,23
GC523,19
GE6 (0) 09 001,28
GF356,36
GFCDELTVC00000,23
GFCDFCARC00000,41
GFCDFTWD000000,18
GFCDFVOGUE0000,18
GFCDSUPLIT0000,29
GFCDTNDZIP0000,18
GHFJMBXK050,31
GHFMGBNV075,31
GHPHHCAPPK00,30
GHPHHCASBK00,30
GI0 (0) 09 001,28
GI0 (0) 09 002,28
GI0 (0) 09 003,28
GI1 (0) 09 003,28
GI1 (0) 09 004,28
GIV001W,23
GIV002M,23
GIV003W,23
GIV004M,23
GIV005M,23
GIV006W,23
GIV007W,23
GIV008M,29
GIV009M,29
GIV010W,29
GNM001,34
GNM002,18
GNM003,34
GUCC001W,32
GUCC002M,29
GUCC003W,29
GUCC004W,31
GUCC005M,29
GUCC006W,32
GUCC007M,29
GUCC008M,16
GUCC009M,29
GUCC010W,32
GUE001,29
GUE001M,40
GUE002M,29
GWPDAMRIT00003,18
GWPDASAOT00000,18
GWPDPITCH00002,18
GWPDPPFMCBLK00,29
GWPDXTUFF00000,18
H-23_Golden,40
H-23_Grey,40
H-25_Golden,40
H-25_Grey,40
HA02,40
HB1 (0) 51 002,48
HB1 (0) 70 002,48
HB2 (0) 08 003,48
HB2 (0) 09 001,48
HB2 (0) 09 002,48
HB2 (0) 51 002,48
HB2 (0) 51 003,48
HB4 (0) 08 003,48
HB4 (0) 09 002,48
HB4 (0) 17 001,48
HB4 (0) 41 002,48
HB4 (0) 51 003,48
HB4 (0) 70 001,48
HBA574BR0Z,30
HBF010BR0Z,30
HBF113BR0Z,30
HC000001-ADP-BLK,39
HC000001-HDM,37
HC000002-ADP-WHT,45
HC000003-ADP-WHT,28
HC000003-HDM,42
HC000004-ADP-BLK,42
HC000005-ADP-WHT,44
HC000005-SRG,44
