id,discount
HD2582/00,0
HD2583/90,7
HD280PRO,11
HD450BT-BK,9
HD4920/00,7
HD4929/01,24
HD4938/01,12
HD9218,11
HDER695037M3,73
HDER695154M3,73
HDER695238M3,73
HDES798019M3,73
HDES798078M3,73
HDES798106M3,73
HDFB626033M3,73
HDFB626240M3,73
HDFD765018M3,74
HDFD765073M3,70
HDFD765096M3,69
HE0603-04,28
HE0801,5
HEFQ068083M4,73
HEFQ068096M4,73
HEFQ068238M4,73
HEV-001,21
HEV-002,21
HEV-003,20
HEV-005,0
HEV-006,1
HEV-007,9
HEV-008,13
HEV-009,13
HEV-012,13
HEV-013,41
HEV-014,29
HEV-015,24
HEV-016,24
HEV-018,18
HEV-021,25
HEV-022,30
HG235A -A,29
HI108/01,0
HI113/28,0
HI114/28,2
HL1606/03,0
HL1631/00,15
HL1631/02,14
HL1632/00,5
HL1643/04,16
HL1643/06,14
HL1655/00,5
HL1661/00,4
HL1663/00,11
HL7555/00,5
HL7576/00,16
HL7577,6
HL7578,8
HL7579,14
HL7581,14
HL7699/00,16
HL7701/00,15
HL7707,16
HL7715/00,15
HL7756-02,15
HL7756/00,6
HL7760,15
HL7763,14
HMT75M551I,23
HN-01,7
HP6306,5
HP8120,8
HP8142,4
HP8303,0
HP8318,9
HP8643/46,2
HR1350/90,4
HR1351/90,6
HR1363/04,0
HR1887,14
HR2771/28,0
HR2774/28,0
HR2775/28,0
HR3705/10,6
HSC5706,19
HTL1045,29
HUG001,21
HUG001M,20
HUG002W,22
HUG003M,15
HUG004,23
HUG005,21
HUG005S,20
HUG006,21
HUG006W,21
HUG007,21
HUG007M,15
HUG008,21
HUG008M,26
HUG009,21
HUG009W,20
HUG010,21
HUG010M,13
HUG011W,22
HUG012M,22
HUG013M,20
HUG014M,21
HUG016W,21
HUG017W,20
HX3212-61,9
HX3214-11,8
HXDC517020N2,70
HXDC517095N2,58
HXES456040N4,53
HXES456042N4,56
HXFC480021N3,53
HXFC480036N3,58
HXFC480070N3,51
I72 (0) 09 201,19
ISS001,27
ISS001M,21
ISS002,21
ISS002W,17
ISS003,21
ISS003M,21
ISS004M,31
ISS005W,12
ISS006M,13
JAG001,25
JAG001M,32
JAG002,25
JAG002M,32
JAG003,24
JAG003M,32
JBLENDURJUMPBLK,11
JBLT110BLK,27
JBLT110BTBLK,4
JBLT210BLK,0
JBLT290BLK,0
JBLT500BTBLU,7
JBLT600BTNCBLK,6
JIM001M,21
JOO002M,27
JOO003M,27
JOO004M,27
JPG001W,27
K419,32
KC008-915-919,0
KDN30UL30I,10
KDN30UV30I,10
KDN42UL30I,15
KEN001W,19
KGSFRE06GP8VGNDSE,37
KGSFRE10GP8HGNDSE,44
KGSFRE10GP8VGNDAG,39
KGSFRE15GP8HGNDSE,46
KGSFRE15GP8VGNDAG,38
KGSFRE15GP8VGNDSE,41
KGSFRE25GP8VGNDAG,36
KGSFRE25GP8VGNDSE,37
KGSSPL25MP8VGNDSE,28
KGSSPR10BP8VGNDSE,38
KGSSPR25BP8VGNDSE,33
KGSSTA15WM8VGNDSE,35
KGSSTA25WM8VGNDSE,35
KGTATP03WP8V3KDSE,35
KGTJAN03NP8V3KDSE,38
KHS20W1PDBH,25
KJNUP45W2PDJS,23
KKB10C3PDBH,31
KKEST18C1SCID,44
KKKAL18C1PCID,41
KKOLL05C1SCLW,36
KKOLL10C1SCLW,31
KMMAX55W3SDJS,39
KMMIC50N3SDBB,27
KMMIX50N3SDBB,43
KMSPA50K3SDJS,34
KMSPI50Y3SDES,47
KMSTA60V3PDBF,35
KNACX75O1PDBM,43
KNALL10G1PDBM,29
KNARD10V1PDRG,33
KNBIG10W1PDBM,44
KNFER10W1PDBM,38
KNGLP10W1MDBM,43
KNGRA12B2PDBM,41
KNSAT10P1PDBM,39
KNSTI14W2PDBM,36
KNZES10B1PDBM,47
KNZES10R1PDBM,38
KNZES10T1PDBM,38
KRMPL18W2SCJJ,26
KRMPR18W2SCJJ,21
KRS-F-6,16
KS-3,0
KS-4,5
KS-61008,25
KT7001KL,16
KTG02KGPDBH,24
KTY02KSSDBH,20
L164,32
L1_BLACK,33
L1_Navy,33
L1_RED,33
L1_Tan,33
L2_Black,33
L2_Navy,33
L2_Tan,33
L5,32
L6,32
LA7 (0) 11 001,39
LAC002M,15
LAC003M,15
LAC004M,21
LAC005W,21
LAC006M,21
LAC007M,21
LAC008W,14
LAN001W,14
LAN002W,14
LAN003W,14
LAN005M,26
LAN006W,21
LAN007W,21
LB2 (0) 01 001,40
LB2 (0) 26 002,40
LB2 (0) 90 001,40
LB2 (0) 99 003,40
LB3 (0) 00 001,38
LB3 (0) 08 001,38
LB3 (0) 08 002,38
LB3 (0) 09 003,38
LB3 (0) 21 003,38
LB3 (0) 64 001,38
LB7 (0) 01 002,39
LB7 (0) 01 003,37
LB7 (0) 09 003,37
LB9 (0) 00 002,37
LB9 (0) 00 102,37
LB9 (0) 04 003,37
LB9 (0) 08 001,37
LB9 (0) 09 003,37
LB9 (0) 38 002,37
LB9 (0) 41 002,37
LB9 (0) 41 102,37
LB9 (0) 74 003,37
LC1 (0) 00 002,37
LC1 (0) 00 102,37
LC1 (0) 01 001,37
LC1 (0) 08 001,37
LC1 (0) 09 002,37
LC1 (0) 64 002,37
LC1 (0) 64 102,37
LC1 (0) 96 003,37
LC2 (0) 09 001,38
LC2 (0) 11 002,38
LC3 (0) 09 002,38
LC3 (0) 11 001,38
LC3 (0) 21 001,38
LC3 (0) 61 002,38
LC4 (0) 01 002,38
LC4 (0) 09 001,38
LD1 (0) 01 001,56
LD1 (0) 01 002,43
LD1 (0) 01 003,56
LD1 (0) 08 001,56
LD1 (0) 08 002,48
LD1 (0) 08 003,49
LD5 (0) 01 001,56
LD5 (0) 18 001,56
LD9 (0) 00 001,44
LD9 (0) 01 001,44
LD9 (0) 03 001,44
LE2 (0) 07 001,56
LE2 (0) 34 001,56
LE2 (0) 70 001,56
LE628-27,6
LIVE 200BT,17
Live 400BT,10
Live 500BT,7
Live 650BT,6
LO001W,20
LOM001M,25
LOM002W,24
LOM003W,11
LOM004M,24
LTG-1,36
LTG-2,36
LX175,0
LX608,15
MAR-002,11
MAR-003,11
MAR-004,10
MAR-005,10
MAR-006,11
MAR001W,19
MC333-33,9
MCDH,6
MDR-AS210,10
MDR-AS210AP,0
MDR-AS410AP,10
MDR-EX15AP,0
MDR-EX255AP,8
MDR-XB450,4
MDR-XB450AP,5
MDR-XB510AS,7
MDR-XB550AP,7
MDR-XB55AP,11
MDR-XB75AP,10
MDR-ZX110,0
MDR-ZX110AP,9
MESM500W,10
MESM731M,11
MFC,16
MG - 149,20
MG - 218,14
MG2853,24
MG3730/15,12
MG7715/15,8
MGM4341RIN,11
MGM6642WIN,28
MGM8842MIN,24
MMS2200B,6
MMS2220B,20
MMS2580B,9
MMS2625B,31
MMS6080B,19
MMS8085B,13
MOKM20GSCNMGZ,26
MON001,26
MON001M,21
MON002,20
MON002M,20
MON003,20
MON003W,33
MON004M,27
MON005,20
MON005W,28
MON006M,27
MON007M,27
MON008M,19
MR-1,65
MSM67190,11
MY66-M2-A,11
NATLOXY,56
NAU001M,25
NAU002M,25
NAU003M,25
NIN001W,21
NIN002W,32
NIN003W,27
NR99444,0
NTPR,22
PAC001W,14
PAC002M,14
PAC003M,14
PAC004W,20
PAC005M,16
PAC006M,14
PAC007M,20
PAC008W,14
Party-Pal-20,48
PC-105,1
PC1021,7
PC105-1,4
PC1050,5
PC1052,7
PC1075,6
PC1092,7
PC110,0
PC1110,5
PC1128,23
PC1133,12
PC114,3
PC1152,31
PC121-B,12
PC127,4
PC133,11
PC135,0
PC1521,19
PC1527,12
PC2120,0
PC2133,23
PC2152-A,5
PC2152-B,0
PC3Chat,4
PC8USB,7
PC92-B,4
PC92-B1,1
PGN004,29
PGN005,27
PGN007,31
PGN009,20
PGN010,25
PGN011,41
PGN014,0
PGN015,42
PGN016,33
PGN019,38
PGN020,34
PGN023,38
PGN027,36
PGN028,15
PGN030,41
PGN031,19
PGN034,21
PGN041,0
PGN042,19
PGN047,18
PGN049,36
PGN057,38
PGN059,24
PGN061,35
PGN065,14
PGN067,37
PGN075,0
PGN076,28
PGN078,35
PGN079,24
PGN084,35
PGN086,16
PGN095,22
PGN097,30
PGN104,42
PGN106,23
PGN107,26
PGN112,37
PGN114,32
PGN120,42
PGN121,37
PGN124,34
PGN126,42
PIG107,25
PIG108,19
PIG116,0
PIG117,27
PIG12043,39
PIG12136,16
PIG12203,35
PIG12294,24
PIG12331,4
PIG12333,22
PIG12382,12
PIG12420,17
PIG12424,22
PIG12425,22
PIG12453,24
PIG12584,16
PIG12613,0
PIG12687,10
PIG14039,22
PIG14041,37
PIG164,33
PIG248,29
PIG273,25
PIG298,11
PIG316,32
PIG737,38
PK-1000C,34
POL001M,24
POL003M,24
PRA001,20
PRA001M,20
PRA002,21
PRA003,21
PRA004,15
PRO6105BK,24
PSM-1,35
PW-18,33
PW103,18
QC3-2,30
QC3-3,24
QP2512,6
QP2525,8
R101_BLACK,32
R101_Golden,32
R101_Grey,32
R101_NAVY,32
R101_RED,32
R101_Tan,32
R1113_Black,33
R1113_Navy,33
R1113_Tan,33
R1114_BLACK,32
R1114_Navy,32
R1114_Red,32
R1114_Tan,32
RAT001,0
RAT003,0
RAT006,0
RAT007,0
RAT008,0
RAT010,0
RAT011,0
RAT012,24
RC8037E,9
Rockerz 610,47
RUG-1,57
RUN BT,7
S1 Pro,17
S1121,8
S1223,6
S3122,6
S3350,9
S5420/06,8
S70202_TAN,32
S96920,53
S97837,35
S97838,35
SAL001M,27
SB324-334-344,19
SBFM02,1
SC9802M,15
SCF030-10,0
SCF030-20,0
SCF033-10,0
SCF033-20,5
SCF036-10,2
SCF036-20,14
SCF284,7
SCF330,3
SCF332,9
SCF355,11
SCF551,0
SCF553,0
SCF753,0
SCF755,0
SCF796,0
SCF798,0
SCF870,8
SCF922,0
SDCFE-064G-GN4IN,34
SDCFE-128G-GN4IN,39
SDCFSP-064G-G46D,48
SDCFSP-128G-G46D,49
SDCFSP-256G-G46D,35
SDCFSP-512G-G46D,14
SDCFXPS-032G-X46,34
SDCFXPS-064G-X46,34
SDCFXPS-128G-X46,35
SDCFXPS-256G-X46,36
SDCFXSB-032G-G46,34
SDCFXSB-064G-G46,35
SDCFXSB-128G-G46,34
SDCZ48-016G-I35,18
SDCZ48-064G-I35,36
SDCZ48-128G-I35,39
SDCZ48-256G-U46,40
SDCZ50-016G-I35,9
SDCZ50-032G-I35,23
SDCZ50-064G-I35,25
SDCZ50-128G-I35,41
SDCZ71-016G-I35,11
SDCZ71-032G-I35,35
SDCZ73-032G-I35,35
SDCZ73-064G-I35,28
SDCZ73-128G-I35,39
SDCZ73-256G-I35,44
SDDD3-016G-I35,15
SDDD3-032G-I35,32
SDDD3-064G-I35,37
SDDD3-128G-I35,38
SDDD3-256G-G46,39
SDDDC3-032G-I35,36
SDDDC3-064G-I35,30
SDDDC3-128G-I35,35
SDDDC3-256G-I35,46
SDDDC4-032G-I35,38
SDDDC4-064G-I35,37
SDDDC4-128G-I35,36
SDDDC4-1T00-I35,45
SDDDC4-256G-I35,46
SDDDC4-512G-I35,46
SDIX30N-032G-PN6NN,33
SDIX30N-064G-PN6NN,35
SDIX40N-032G-GN6NN,25
SDIX40N-064G-GN6NN,24
SDIX40N-128G-GN6NN,24
SDIX60N-128G-GN6NE,37
SDIX60N-256G-GN6NE,35
SDSDQM-016G-B35,11
SDSDQM-032G-B35,32
SDSDUNB-016G-GN3IN,8
SDSDUNB-032G-GN3IN,26
SDSDUNB-064G-GN3IN,29
SDSDUNR-032G-GN6IN,33
SDSDUNR-064G-GN6IN,36
SDSDUNR-128G-GN6IN,39
SDSDXPK-032G-GN4IN,28
SDSDXPK-064G-GN4IN,32
SDSDXPK-128G-GN4IN,21
SDSDXV5-128G-GNCIN,50
SDSDXV5-256G-GNCIN,52
SDSDXV6-064G-GNCIN,47
SDSDXXG-032G-GN4IN,30
SDSDXXY-064G-GN4IN,43
SDSDXXY-128G-GN4IN,45
SDSDXXY-1T00-GN4IN,22
SDSDXXY-256G-GN4IN,44
SDSDXXY-512G-GN4IN,46
SDSQQNR-128G-GN6MA,28
SDSQUAR-016G-GN6MN,30
SDSQUAR-032G-GN6MN,18
SDSQUAR-064G-GN6MN,38
SDSQUAR-128G-GN6MN,37
SDSQUAR-256G-GN6MN,47
SDSQUAR-400G-GN6MN,43
SDSQXA1-128G-GN6MN,41
SDSQXA1-1T00-GN6MN,59
SDSQXA1-256G-GN6MN,39
SDSQXA1-400G-GN6MN,43
SDSQXA1-512G-GN6MN,63
SDSQXA2-064G-GN6MN,36
SDSQXCY-064G-GN6MN,39
SDSQXCY-128G-GN6MN,43
SDSSDE60-1T00-G25,52
SDSSDE60-250G-G25,45
SDSSDE60-2T00-G25,60
SDSSDE60-500G-G25,51
SDSSDE80-1T00-G25,43
SDSSDE80-2T00-G25,55
SDSSDE80-500G-G25,34
SGW219.11,36
SGW224.11,35
SGW231.71,37
SHB1008,43
SHB1603,31
SHB1805BK,33
SHB2505,29
SHB3595BK,30
SHB4305BK,19
SHB4405BK,7
SHE1505,0
SHE2305BK,0
SHE2405BK,37
SHE3555BK,0
SHE3555BL,0
SHE4305BK,40
SHM1900,12
SLW9881 -A,22
SMS66GI01I,11
SN95,54
SPA4040B,9
SPA5128B,27
SPA5162B,16
SPA5190B,11
SPA8000B,17
SPA9080B,24
SPK7404,14
SRS-XB01,9
SRS-XB12,18
SRS-XB23,14
SRS-XB32,14
SRS-XB33,12
SRS-XB43,16
Stone 1401,55
Stone 210,52
SUJ001,10
SUJ002,14
SUJ003,10
SUJ004,15
SUJ005,3
SUJ006,16
SUJ007,11
SUJ009,16
SUJ010,18
SW30000444154,63
SWV1438BN,54
SWV9442A,17
SWV9443A,33
SWV9446A,25
SYS001,12
SYS002,43
SYS003,41
SYS004,44
SYS005,37
SYS006,45
SYS007,45
SYS008,29
SYS009,31
SYS010,11
SYS011,11
SYS012,11
SYS013,12
SYS014,12
SYS015,12
SYS019,13
SYS020,13
SYS023,9
SYS027,13
SYS028,36
SYS029,32
SYS032,32
SYS033,25
SYS034,34
SYS035,27
SYS047,20
SYS048,8
SYS049,18
SYS050,20
SYS051,56
SYS052,53
SYS053,53
SYS060,32
SYS061,37
SYS071,25
SYS072,25
SYS073,30
SYS074,29
SYS076,32
SYS080,24
SYS081,24
SYS170,20
SYS171,28
SYS172,29
SYS175,11
SYS178,21
SYS179,21
SYS180,7
SYS181,16
SYS182,16
SYS183,0
SYS184,5
SYS187,32
SYS191,20
T-140,20
T205BT,25
T50HI,36
TAPB603,11
TAPH805BK,18
TAPN402BK,31
TAPN505BK,19
TASH402BK,44
TAUH202BK,27
TAUT102BK,43
TER001M,22
TER002M,21
TER003M,21
TER004W,21
TI-1,15
TIJ1409,26
TOF001,27
TOF002,21
TOM001,20
TOM002,24
TOM004M,20
TOM005M,16
TOY002,4
TTLX175A,0
TWLAS,17
UDV001M,12
UDV002M,12
UDV003W,9
UDV004M,12
UDV005M,12
UDV006M,8
UDV007W,8
Ujjwal Plus,5
UVC_box-15l,0
UVC_box-30l,12
V19_8+128,0
V19_8+256,0
V20_8+128,0
V20_SE,0
VER001M,13
VER002W,14
VER003W,14
VER004M,14
VER004W,20
VER005W,14
VER006W,14
VER007M,14
VER008M,19
VER009M,15
VER010M,14
VER011W,14
VER012M,13
VER014W,14
VIV001W,26
VIV002W,26
VPD-18,57
W164_Black,28
W164_Tan,29
W167_Black,29
WAK2006HIN,10
WAK2006WIN,10
WAK20166IN,11
WAK2016DIN,11
WAK20265IN,10
WAK20267IN,10
WAK2416SIN,10
WAT044,19
WAT051,16
WAT2846WIN,10
WDBKVX0010PSLWESN,52
WDBKVX0020PSLWESN,60
WDBKVX2560PSLWESN,45
WDBKVX5120PSLWESN,51
WDBMCG0010BBTWESN,52
WDBMCG0010BYTWESN,52
WDBMCG0020BBTWESN,48
WDBMCG5000ABTWESN,46
WDBMCG5000AYTWESN,46
WEL004,57
WEL007,57
WEL013,49
WEL016,46
WEL018,28
WF-1000XM3,13
WF-SP800N,14
WF-XB700,31
WG-905,23
WH - 21220,19
WH - 21249,19
WH - 21355,22
WH - 30132,17
WH - 30133,17
WH - 30160,15
WH - 30174,16
WH - 30197,12
WH - 30199,10
WH - 30200,14
WH - 30206,19
WH - 30211,13
WH - 30212,17
WH - 30235,12
WH - 31281,30
WH - 31322,31
WH - 31373,9
WH - 31375,33
WH - 71592,15
WH - 71595,14
WH - 71596,14
WH - 71610,14
WH - 71625,9
WH - 71628,17
WH - 71629,17
WH - 71631,17
WH - 71635,17
WH - 71651,18
WH - 71765,18
WH - 71771,17
WH - 71828,22
WH - 71845,16
WH - 71862,18
WH - 71865,17
WH - 71866,17
WH - 71900,16
WH-21197,24
WH-21198,24
WH-21204,26
WH-21206,22
WH-21207,24
WH-30199,10
WH-30200,14
WH-30211,13
WH-31373,9
WH-31375,33
WH-41219,40
WH-41220,32
WH-50046,7
WH-50047,16
WH-61017,16
WH-61018,13
WH-61019,9
WH-61021,23
WH-71592,15
WH-71596,14
WH-71597,14
WH-CH400,38
WH-CH510,27
WH-CH710N,35
WH-H910N,21
WH-XB700,0
WHCH510,27
WHXB900N,9
WI-1000XM2,20
WI-C310,13
WI-C400,15
WI-C600N,13
WI-SP510,26
WI-XB400,32
WIC200,28
WIC310,19
WIC600N,10
WIXB400,27
WI_SP510,31
WM10K161IN,10
WM14T461IN,10
WOA126X0IN,11
WOE654W0IN,11
WOE654Y0IN,5
WOE704W0IN,11
WOE704Y1IN,10
WT7732,3
X50_8+128,0
X50_8+256,0
X50_Pro,0
Y11,18
Y50,12
Y589-01-08,21
YJ-3013-A,13
YJ-3023-A,14
YVE001M,27
YVE002M,20
YVE003M,20
YVE004W,14
YVE005M,14
Z19 (0) 01 004,14
Z19 (0) 01 006,13
Z19 (0) 01 009,8
Z19 (0) 01 012,14
Z19 (0) 01 013,15
Z19 (0) 09 004,14
Z19 (0) 09 006,13
Z19 (0) 13 016,16
Z19 (0) 13 062,16
Z19 (0) 17 006,13
Z19 (0) 28 063,16
Z19 (0) 28 064,14
Z19 (0) 37 019,14
Z19 (0) 37 020,15
Z19 (0) 41 015,1
Z19 (0) 41 016,16
Z19 (0) 41 062,16
Z19 (0) 41 067,16
Z19 (0) 86 002,14
Z19 (0) 98 063,0
Z19 (0) 98 064,14
Z34 (0) 01 049,14
Z34 (0) 08 016,14
Z34 (0) 08 049,14
Z34 (0) 08 201,10
Z34 (0) 08 234,17
Z34 (0) 08 235,16
Z34 (0) 09 234,15
Z34 (0) 09 235,16
Z34 (0) 29 017,16
Z34 (0) 29 019,8
Z93 (1) 31 018,16
Z93 (1) 31 019,20
Z93 (1) 69 019,18
ZB6640,8
ZEP001,5
ZEP003,16
ZEP004,16
ZEP006,35
ZEP007,10
ZEP010,13
ZEP011,7
ZEP012,7
ZEP013,16
ZEP014,19
ZEP015,27
ZEP016,24
ZEP018,16
ZEP019,16
ZEP020,24
ZEP021,19
ZEP022,14
ZEP023,12
ZEP026,7
ZEP027,19
ZEP028,17
ZEP029,13
ZEP030,7
ZEP031,0
ZEP033,7
ZEP034,0
ZEP035,21
ZEP038,23
ZEP039,24
ZEP043,9
ZEP044,0
ZEP046,9
ZEP047,9
ZEP049,0
ZEP054,0
ZEP055,9
ZEP056,0
